rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
89,CHYM,"Chime Financial, Inc.",Technology,,NMS,11906502656.00000000,2026-08-17,31.45000076,-0.01780136,0.01944896,0.40841921,0.77784058,0.59725749,0.04532110,0.13336264,0.36889223,0.73251947,0.46389484,XLK,0.08388867,0.07976860,0.36371461,0.32453054,0.69807198,0.23354288,1.09634056,247276967.75233859,1.33646506,0.20563271,2026-08-06,0.20563271,0.27446089,0.47052280,0.02976001,,0.09182096,-0.02268488,0.91301702,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.91710000,2026-07-15,5,8,8,69.00000000,-20.00000000,True,True
90,BTG,B2Gold Corp,Basic Materials,,ASE,6869567488.00000000,2026-08-17,5.19999981,0.01167314,0.02766796,0.41689365,0.06122443,-0.03703709,0.04532110,0.13336264,0.37736668,0.01590333,-0.17039973,XLB,0.03384134,0.03856864,-0.02007127,0.38305231,0.02265579,-0.01696581,0.95458144,106995793.98615932,1.35655607,0.22982886,2026-08-07,0.22982886,0.36943446,0.58446363,0.02186872,,0.06356962,-0.16264094,0.42465744,spy_relative;sector_relative;single_day_move,3,threshold,12.78850000,2026-08-07,5,7,7,100.00000000,10.00000000,True,True
91,PPTA,Perpetua Resources Corp.,Basic Materials,,NCM,3051054848.00000000,2026-08-17,24.38999939,-0.03367672,-0.02008839,0.44319526,-0.13418533,-0.15488569,0.04532110,0.13336264,0.40366829,-0.17950643,-0.28824834,XLB,0.03384134,0.03856864,-0.02007127,0.40935392,-0.17275397,-0.13481442,0.75774096,25875291.03997269,0.99842909,0.10880077,2026-08-05,0.10880077,0.14187011,0.49048451,0.10204972,,0.07183528,-0.34470718,0.49174305,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.74330000,2026-07-16,1,1,1,,,True,False
92,KNSA,Kiniksa Pharmaceuticals Interna,Healthcare,,NMS,6091952128.00000000,2026-08-17,79.18000031,0.03166124,0.04102028,0.29569628,0.35257942,0.77096851,0.04532110,0.13336264,0.25616930,0.30725831,0.63760586,XLV,0.03699799,0.15127496,0.05949137,0.25869828,0.20130446,0.71147713,0.53812902,51662329.57105255,1.82617480,0.25033450,2026-07-28,0.25033450,0.38213766,0.41272589,-0.04342906,-0.01623868,0.10269926,-0.02150269,1.39648905,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,12.69660000,2026-07-28,4,8,4,118.00000000,26.00000000,True,True
93,CRSR,"Corsair Gaming, Inc.",Technology,,NMS,1324086016.00000000,2026-08-17,12.23999977,-0.05773672,-0.10722103,0.25538459,0.82142859,0.80265093,0.04532110,0.13336264,0.21585762,0.77610749,0.66928829,XLK,0.08388867,0.07976860,0.36371461,0.17149592,0.74166000,0.43893633,1.06841697,27884986.52690649,1.37149047,0.35249772,2026-08-07,0.35249772,0.31213827,0.21062729,-0.09477356,,0.19528752,-0.14703837,1.67248908,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.66740000,2026-08-07,5,7,7,50.00000000,-43.00000000,True,True
94,LII,"Lennox International, Inc.",Industrials,,NYQ,14381733888.00000000,2026-08-17,416.13000488,-0.01393333,-0.01689188,-0.23495668,-0.16772333,-0.26563137,0.04532110,0.13336264,-0.27448366,-0.21304443,-0.39899401,XLI,0.03851515,0.08704792,0.06975948,-0.27347184,-0.25477125,-0.33539085,0.73290797,282106829.44305420,2.05654085,0.20968186,2026-07-29,-0.20968186,0.40176064,0.48884353,0.03918424,-0.02118503,0.09760892,-0.32167828,0.00060113,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,12.61030000,2026-07-31,5,10,10,101.00000000,7.00000000,True,True
95,WHD,"Cactus, Inc. Class A Common Sto",Energy,,NYQ,5889178112.00000000,2026-08-17,73.44999695,0.00231984,0.08173778,0.36524160,0.27010193,0.28746710,0.04532110,0.13336264,0.32571462,0.22478083,0.15410445,XLE,0.08495148,0.05282643,0.15142601,0.28029012,0.21727550,0.13604109,0.80121984,51299302.38299026,1.77095094,0.18501530,2026-07-30,0.18501530,0.30737743,0.53448117,0.10548389,0.18193546,0.08046634,0.00000000,1.19910160,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,12.54830000,2026-07-31,5,10,10,95.00000000,0.00000000,True,True
96,NESR,National Energy Services Reunit,Energy,,NCM,3608475648.00000000,2026-08-17,35.77999878,-0.01459660,0.23294274,0.28335724,0.37668330,0.74366462,0.04532110,0.13336264,0.24383026,0.33136220,0.61030197,XLE,0.08495148,0.05282643,0.15142601,0.19840576,0.32385687,0.59223861,1.84164171,63857828.87444420,1.72114361,0.23328740,2026-08-10,0.23328740,0.29236661,0.32305898,,,0.10268778,-0.01459660,3.96944441,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold,12.49820000,2026-08-10,4,5,2,91.00000000,-5.00000000,True,True
97,HUBG,"Hub Group, Inc.",Industrials,,NMS,2413729280.00000000,2026-08-17,39.47000122,-0.02059548,-0.16642022,-0.22940257,0.05676045,-0.00479069,0.04532110,0.13336264,-0.26892955,0.01143935,-0.13815333,XLI,0.03851515,0.08704792,0.06975948,-0.26791772,-0.03028747,-0.07455017,3.34998538,51597266.49149933,1.64727410,0.19746566,2026-08-11,-0.19746566,0.31437641,0.40065162,,,0.04266097,-0.24861980,0.19172713,spy_relative;sector_relative;volume;volatility;single_day_move,5,threshold,12.49080000,2026-08-17,1,1,1,,,True,False
98,APP,Applovin Corporation,Communication Services,,NMS,104404279296.00000000,2026-08-17,311.98001099,-0.01096878,-0.07970498,-0.26513402,-0.37728541,-0.20117777,0.04532110,0.13336264,-0.30466099,-0.42260651,-0.33454042,XLC,-0.01624502,-0.05371019,-0.03332170,-0.24888899,-0.32357521,-0.16785607,1.02130842,2788107147.55553150,0.99238950,0.19657725,2026-08-06,-0.19657725,0.27622768,0.41826680,-0.06851967,,0.18992336,-0.57472734,0.02706084,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.44080000,2026-08-06,5,8,8,86.00000000,-12.00000000,True,True
99,NN,NextNav Inc.,Technology,,NCM,3241150208.00000000,2026-08-17,19.20000076,-0.03493338,0.24432925,0.47013784,-0.10656115,0.19328779,0.04532110,0.13336264,0.43061086,-0.15188225,0.05992515,XLK,0.08388867,0.07976860,0.36371461,0.38624917,-0.18632975,-0.17042682,1.58842122,48423758.02512646,0.90714967,0.15554113,2026-08-11,0.15554113,0.18099753,0.45928830,,,0.03172206,-0.18609578,0.68865444,spy_relative;sector_relative;single_day_move,3,threshold,12.43280000,2026-07-13,1,1,1,,,True,False
100,FRVO,Fervo Energy Company,Utilities,,NMS,5333073920.00000000,2026-08-17,18.10000038,-0.08400809,-0.24331102,-0.26572005,-0.55918169,,0.04532110,0.13336264,-0.30524703,-0.60450280,,XLU,-0.02191716,0.00706636,-0.04989247,-0.24380290,-0.56624805,,1.99071642,70720525.85596657,,0.30562057,2026-07-30,0.30562057,0.20263219,0.20376647,0.03139017,-0.08878922,0.06743894,-0.57411764,0.05971900,spy_relative;sector_relative;volume;single_day_move,4,threshold_and_sector_coverage,12.33510000,2026-07-10,1,3,1,,,True,False
101,INFQ,"Infleqtion, Inc.",Technology,,NYQ,3012974592.00000000,2026-08-17,13.40999985,0.04276829,0.14713433,0.47524748,0.07797430,,0.04532110,0.13336264,0.43572051,0.03265320,,XLK,0.08388867,0.07976860,0.36371461,0.39135881,-0.00179430,,1.43462718,107240679.29644203,0.81581019,0.13023778,2026-07-30,0.13023778,0.11957698,0.36370616,0.11322647,0.22044097,0.04610654,-0.32511327,0.52213385,spy_relative;sector_relative;single_day_move,3,threshold,12.19900000,2026-07-13,2,2,2,142.00000000,41.00000000,True,False
102,ACI,"Albertsons Companies, Inc.",Consumer Defensive,,NYQ,5975297024.00000000,2026-08-17,12.19999981,-0.01771339,0.00577079,-0.19258768,-0.25609756,-0.34302639,0.04532110,0.13336264,-0.23211466,-0.30141866,-0.47638903,XLP,-0.00598664,0.00047260,-0.05396047,-0.18660104,-0.25657016,-0.28906592,0.54229091,129624886.14236756,2.70582248,0.21643841,2026-07-23,-0.21643841,0.35587183,0.33721264,0.01398608,0.05594409,0.14383564,-0.38196555,0.10607435,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,12.18460000,2026-07-23,5,10,14,119.00000000,17.00000000,True,True
103,CAI,"Caris Life Sciences, Inc.",Healthcare,,NMS,6112534016.00000000,2026-08-17,21.62999916,-0.00779817,-0.04881269,0.31249999,0.41836060,0.04745761,0.04532110,0.13336264,0.27297301,0.37303950,-0.08590504,XLV,0.03699799,0.15127496,0.05949137,0.27550199,0.26708565,-0.01203377,0.82560790,85636188.19174424,1.44516374,0.21580541,2026-08-06,0.21580541,0.29988141,0.39285458,0.08999996,,0.15501514,-0.44961833,0.48659786,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.15340000,2026-08-07,5,7,7,126.00000000,23.00000000,True,True
104,EGO,Eldorado Gold Corporation,Basic Materials,,NYQ,10518480896.00000000,2026-08-17,40.33000183,0.01510200,0.03145789,0.44293384,0.27384719,-0.14861721,0.04532110,0.13336264,0.40340686,0.22852609,-0.28197985,XLB,0.03384134,0.03856864,-0.02007127,0.40909250,0.23527855,-0.12854594,0.74940971,92134139.97297554,1.13112028,0.13136393,2026-08-05,0.13136393,0.18922605,0.53997941,0.10249996,,0.06123019,-0.18869438,0.82985482,spy_relative;sector_relative;single_day_move,3,threshold,12.03290000,2026-08-14,2,2,2,124.00000000,20.00000000,True,False
105,ARXS,"Arxis, Inc.",Industrials,,NMS,24046522368.00000000,2026-08-17,57.59999847,0.00558659,-0.03984003,0.43247948,0.59556789,,0.04532110,0.13336264,0.39295250,0.55024679,,XLI,0.03851515,0.08704792,0.06975948,0.39396432,0.50851997,,0.78100797,43750426.44326095,1.19519824,0.15328463,2026-07-30,0.15328463,0.19830001,0.47732937,0.17578605,0.16945691,0.05439128,-0.03984003,0.69162995,spy_relative;sector_relative;single_day_move,3,threshold,12.02620000,2026-08-06,4,7,2,149.00000000,44.00000000,True,True
106,PODD,Insulet Corporation,Healthcare,,NMS,9688781824.00000000,2026-08-17,139.69999695,-0.02539416,-0.02205117,-0.14848227,-0.05262450,-0.42448713,0.04532110,0.13336264,-0.18800924,-0.09794561,-0.55784978,XLV,0.03699799,0.15127496,0.05949137,-0.18548026,-0.20389946,-0.48397851,0.78315654,258004608.50080642,1.73339085,0.20117499,2026-08-05,-0.20117499,0.35448471,0.27237194,0.08854873,,0.23270594,-0.60404741,0.04832660,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,12.02250000,2026-08-06,5,8,8,141.00000000,35.00000000,True,True
107,SNDK,Sandisk Corporation,Technology,,NMS,260880089088.00000000,2026-08-17,1786.84997559,0.08880574,0.44342923,0.31888372,0.26942121,1.85184178,0.04532110,0.13336264,0.27935675,0.22410011,1.71847913,XLK,0.08388867,0.07976860,0.36371461,0.23499506,0.18965261,1.48812717,0.97136740,23142662085.68191528,1.44196309,0.25993950,2026-07-30,0.25993950,0.15661624,0.16983737,-0.01670365,0.19387327,0.13124027,-0.23475376,39.24436744,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.01770000,2026-07-10,3,8,1,,,True,False
108,TNDM,"Tandem Diabetes Care, Inc.",Healthcare,,NGM,1548473984.00000000,2026-08-17,22.25499916,-0.02046656,-0.00558534,0.36617544,0.57279150,0.19074363,0.04532110,0.13336264,0.32664846,0.52747040,0.05738099,XLV,0.03699799,0.15127496,0.05949137,0.32917745,0.42151655,0.13125226,0.75445799,43941828.16901465,0.91301062,0.19105897,2026-08-07,0.19105897,0.26641750,0.44721684,-0.00558534,,0.07450779,-0.21249119,1.08380136,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.99160000,2026-08-07,5,7,7,89.00000000,-19.00000000,True,True
109,TER,"Teradyne, Inc.",Technology,,NMS,69280841728.00000000,2026-08-17,443.14001465,0.05814371,0.21374968,0.37467439,0.31153075,0.40831377,0.04532110,0.13336264,0.33514741,0.26620964,0.27495112,XLK,0.08388867,0.07976860,0.36371461,0.29078572,0.23176215,0.04459916,0.61342333,1317068265.56055903,1.04453641,0.14426595,2026-07-30,0.14426595,0.16235746,0.36673803,0.05307950,0.12320447,0.14735693,-0.08411868,3.05434586,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.99020000,2026-07-27,1,1,1,,,True,False
110,WIX,Wix.com Ltd.,Technology,,NMS,3085146112.00000000,2026-08-17,73.72000122,-0.00553077,0.22458472,0.39647660,0.39859614,0.03904164,0.04532110,0.13336264,0.35694963,0.35327503,-0.09432100,XLK,0.08388867,0.07976860,0.36371461,0.31258794,0.31882754,-0.32467297,1.33953597,113216693.15922698,1.46229530,0.17487682,2026-08-04,0.17487682,0.14763753,0.28902589,0.02949987,,0.07718772,-0.59986974,0.82339848,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.97010000,2026-07-27,5,7,5,94.00000000,-16.00000000,True,True
111,CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,,NMS,16917725184.00000000,2026-08-17,144.77999878,-0.02550992,-0.02366980,-0.30561152,-0.11498257,-0.17743308,0.04532110,0.13336264,-0.34513849,-0.16030367,-0.31079573,XLI,0.03851515,0.08704792,0.06975948,-0.34412667,-0.20203049,-0.24719257,0.52262738,381795225.68274844,1.67945910,0.15441728,2026-07-30,-0.15441728,0.24175684,0.55356931,-0.00176963,0.01653967,0.06825900,-0.30866202,0.19573833,spy_relative;sector_relative;volatility;single_day_move,4,threshold_and_sector_coverage,11.94140000,2026-07-31,3,6,1,,,True,False
112,TWST,Twist Bioscience Corporation,Healthcare,,NMS,7801431040.00000000,2026-08-17,124.41000366,0.04925364,0.07555983,0.36369614,1.34957511,1.61036517,0.04532110,0.13336264,0.32416917,1.30425400,1.47700253,XLV,0.03699799,0.15127496,0.05949137,0.32669815,1.19830015,1.55087380,0.98046000,160741293.84800109,1.38677532,0.15646059,2026-08-05,0.15646059,0.15694785,0.31812749,0.08938352,,0.10868383,-0.00702368,4.14942071,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.92360000,2026-07-13,4,5,1,,,True,True
113,AMC,"AMC Entertainment Holdings, Inc",Communication Services,,NYQ,2177955328.00000000,2026-08-17,2.44000006,-0.02399998,0.00826445,0.25773195,0.90625009,0.98373985,0.04532110,0.13336264,0.21820498,0.86092898,0.85037721,XLC,-0.01624502,-0.05371019,-0.03332170,0.27397697,0.95996028,1.01706155,0.30810698,89689877.18084316,0.75981431,0.26804122,2026-07-20,0.26804122,0.26825206,0.23623525,0.02032518,0.15853653,0.13402061,-0.22539683,1.56842115,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.89600000,2026-07-13,3,8,1,,,True,False
114,BROS,Dutch Bros Inc.,Consumer Cyclical,,NYQ,10695964672.00000000,2026-08-17,50.41999817,-0.03075744,-0.01696242,-0.26243421,-0.01156636,-0.05225569,0.04532110,0.13336264,-0.30196118,-0.05688747,-0.18561833,XLY,0.01134786,0.00188794,0.00490618,-0.27378207,-0.01345430,-0.05716186,1.10015226,228040017.19272614,1.31893245,0.18790919,2026-08-06,-0.18790919,0.36309063,0.56461799,-0.04125259,,0.14024668,-0.32085130,0.07988862,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.88470000,2026-08-06,3,6,1,,,True,False
115,HYMC,Hycroft Mining Holding Corporat,Basic Materials,,NCM,2452541696.00000000,2026-08-17,26.31999969,-0.02770595,-0.03554420,0.38162734,-0.27212390,-0.25963431,0.04532110,0.13336264,0.34210036,-0.31744500,-0.39299696,XLB,0.03384134,0.03856864,-0.02007127,0.34778600,-0.31069254,-0.23956304,0.88722659,36279096.94647026,0.73680189,0.11512612,2026-08-07,0.11512612,0.13081887,0.37516477,0.01996981,,0.11050425,-0.52780770,6.25068839,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.84690000,2026-07-16,3,3,2,71.00000000,-44.00000000,True,False
116,BRUN,Boost Run Inc.,Technology,,NGM,1390130816.00000000,2026-08-17,22.62999916,-0.01308335,0.29314281,-0.07330061,-0.23547301,1.04241871,0.04532110,0.13336264,-0.11282759,-0.28079412,0.90905607,XLK,0.08388867,0.07976860,0.36371461,-0.15718928,-0.31524161,0.67870410,1.99866823,47021168.39719458,1.67990478,0.26918158,2026-07-30,0.26918158,0.16495330,0.04704913,-0.13400503,0.13602009,0.16385817,-0.42270411,1.20565289,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold,11.79180000,2026-07-13,4,9,2,106.00000000,-10.00000000,True,True
117,REZI,"Resideo Technologies, Inc.",Industrials,,NYQ,3134129664.00000000,2026-08-17,20.63999939,0.00682924,-0.20858898,-0.19795347,-0.01397347,-0.16616030,0.04532110,0.13336264,-0.23748045,-0.05929457,-0.29952294,XLI,0.03851515,0.08704792,0.06975948,-0.23646862,-0.10102139,-0.23591978,1.73415240,60290085.31452761,1.53587318,0.20420071,2026-08-13,-0.20420071,0.30380500,0.31709089,,,0.13457795,-0.33349035,0.10711760,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.78800000,2026-08-13,3,3,3,122.00000000,5.00000000,True,True
118,IDCC,"InterDigital, Inc.",Technology,,NMS,8990555136.00000000,2026-08-17,348.39001465,0.01379316,0.00040205,0.33764637,0.33805746,-0.07098476,0.04532110,0.13336264,0.29811940,0.29273636,-0.20434740,XLK,0.08388867,0.07976860,0.36371461,0.25375771,0.25828886,-0.43469937,0.75860883,76628991.28488770,1.25883671,0.16156073,2026-07-30,0.16156073,0.32060620,0.59450539,0.08268229,0.13430924,0.17932903,-0.12142531,0.38939188,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.76830000,2026-08-06,5,8,8,132.00000000,14.00000000,True,True
119,ERO,Ero Copper Corp.,Basic Materials,,NYQ,3641204992.00000000,2026-08-17,34.90999985,0.03284026,-0.04460868,0.44674683,0.28063094,0.13639325,0.04532110,0.13336264,0.40721986,0.23530984,0.00303061,XLB,0.03384134,0.03856864,-0.02007127,0.41290549,0.24206231,0.15646452,1.18681520,38381227.30777474,0.93076425,0.10321546,2026-08-07,0.10321546,0.14671383,0.53580260,-0.01486453,,0.04302788,-0.08204047,1.57448368,spy_relative;sector_relative;single_day_move,3,threshold,11.72610000,2026-08-10,4,5,1,,,True,True
120,KTOS,Kratos Defense & Security Solut,Industrials,,NMS,11868139520.00000000,2026-08-17,63.29000092,-0.01997524,0.01393788,0.37497290,0.21501249,-0.28935546,0.04532110,0.13336264,0.33544592,0.16969139,-0.42271811,XLI,0.03851515,0.08704792,0.06975948,0.33645775,0.12796457,-0.35911494,0.86178030,217336938.81354752,0.85055852,0.09786181,2026-07-29,-0.09786181,0.13228087,0.43385917,0.26116679,0.45442111,0.13495277,-0.51583537,0.44234274,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.72470000,2026-08-11,3,3,2,121.00000000,1.00000000,True,False
121,EXTR,"Extreme Networks, Inc.",Technology,,NMS,3185924608.00000000,2026-08-17,24.28000069,-0.00532565,0.03143584,-0.19973630,-0.01540954,0.67911484,0.04532110,0.13336264,-0.23926328,-0.06073064,0.54575220,XLK,0.08388867,0.07976860,0.36371461,-0.28362497,-0.09517814,0.31540023,0.82385530,48847165.55332861,1.32824122,0.19016696,2026-08-05,-0.19016696,0.33168631,0.37514567,-0.06758306,,0.17037725,-0.27973891,0.76710343,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.68670000,2026-08-06,5,8,8,88.00000000,-33.00000000,True,True
122,ETOR,eToro Group Ltd.,Financial Services,,NMS,2236301824.00000000,2026-08-17,28.12000084,-0.01609514,-0.17294115,-0.21845466,-0.30721851,0.02403502,0.04532110,0.13336264,-0.25798164,-0.35253961,-0.10932762,XLF,0.02346256,0.12681025,0.11481123,-0.24191722,-0.43402875,-0.09077621,3.78730722,37569675.92682104,1.05738991,0.13735294,2026-08-11,-0.13735294,0.26228743,0.45989371,,,0.09441174,-0.40961578,0.13570277,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,11.66370000,2026-08-11,5,5,5,98.00000000,-24.00000000,True,True
123,OI,"O-I Glass, Inc.",Consumer Cyclical,,NYQ,1017227456.00000000,2026-08-17,6.61999989,-0.02503683,-0.05428573,-0.27252752,-0.20718568,-0.55240028,0.04532110,0.13336264,-0.31205449,-0.25250678,-0.68576292,XLY,0.01134786,0.00188794,0.00490618,-0.28387538,-0.20907362,-0.55730645,0.60853082,25535049.96238766,1.12462461,0.15011044,2026-07-29,-0.15011044,0.25843506,0.53302874,-0.02987013,-0.12337660,0.14017664,-0.60192422,0.00000000,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.59610000,2026-07-31,3,8,1,,,True,False
124,STUB,"StubHub Holdings, Inc.",Communication Services,,NYQ,2720480512.00000000,2026-08-17,7.11999989,-0.11881189,-0.18906605,-0.23027028,-0.19274375,-0.22860236,0.04532110,0.13336264,-0.26979726,-0.23806485,-0.36196500,XLC,-0.01624502,-0.05371019,-0.03332170,-0.21402526,-0.13903355,-0.19528066,2.36243578,51718377.32628822,1.05494040,0.11881189,2026-08-17,-0.11881189,0.15814603,0.34244600,,,0.17447304,-0.67636364,0.16912967,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,11.55000000,2026-07-23,3,6,2,138.00000000,14.00000000,True,False
125,ATEN,"A10 Networks, Inc.",Technology,,NYQ,1985856896.00000000,2026-08-17,27.35000038,-0.00182479,0.01900150,-0.24217234,-0.02425973,0.34398034,0.04532110,0.13336264,-0.28169932,-0.06958084,0.21061769,XLK,0.08388867,0.07976860,0.36371461,-0.32606101,-0.10402833,-0.01973427,0.75184534,41778101.64380598,1.61689127,0.10505836,2026-08-06,-0.10505836,0.17412462,0.45161471,-0.00724640,,0.09435797,-0.28234059,0.65256808,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.52370000,2026-08-06,5,7,5,123.00000000,-2.00000000,True,True
126,HALO,"Halozyme Therapeutics, Inc.",Healthcare,,NMS,11690294272.00000000,2026-08-17,103.00000000,0.04398942,0.00370296,0.32373735,0.53456490,0.29657599,0.04532110,0.13336264,0.28421037,0.48924379,0.16321335,XLV,0.03699799,0.15127496,0.05949137,0.28673936,0.38328994,0.23708462,1.14237094,219867659.38115388,2.19114006,0.20242538,2026-08-07,0.20242538,0.43283532,0.62685918,-0.04325057,,0.04944027,-0.00116372,0.67126397,spy_relative;sector_relative;volatility;single_day_move,4,threshold,11.48940000,2026-08-07,5,7,7,135.00000000,9.00000000,True,True
127,CGAU,Centerra Gold Inc.,Basic Materials,,NYQ,4353203712.00000000,2026-08-17,21.92000008,0.01906089,0.02766058,0.45261762,0.28112211,0.16286470,0.04532110,0.13336264,0.41309064,0.23580101,0.02950206,XLB,0.03384134,0.03856864,-0.02007127,0.41877628,0.24255347,0.18293598,0.98040820,30891945.71402178,0.99668045,0.07574862,2026-07-30,0.07574862,0.11284953,0.56499754,0.08133187,0.15938865,0.04795562,0.00000000,2.09167836,spy_relative;sector_relative;single_day_move,3,threshold,11.48050000,2026-08-17,1,1,1,,,True,False
128,ARDX,"Ardelyx, Inc.",Healthcare,,NGM,1048241536.00000000,2026-08-17,4.05999994,0.00000000,0.01499999,-0.21923075,-0.34831462,-0.40902474,0.04532110,0.13336264,-0.25875773,-0.39363572,-0.54238739,XLV,0.03699799,0.15127496,0.05949137,-0.25622875,-0.49958957,-0.46851612,1.23238405,20464058.46672883,1.22863775,0.17864474,2026-08-07,-0.17864474,0.44565476,0.59019794,0.01499999,,0.16837776,-0.49186482,0.03836313,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.39480000,2026-08-12,4,4,4,140.00000000,12.00000000,True,True
129,CLF,Cleveland-Cliffs Inc.,Basic Materials,,NYQ,7023348224.00000000,2026-08-17,12.31000042,0.03445385,-0.01441148,0.32650870,0.19398641,0.18593452,0.04532110,0.13336264,0.28698173,0.14866531,0.05257187,XLB,0.03384134,0.03856864,-0.02007127,0.29266736,0.15541778,0.20600579,0.43918703,286319176.37545913,1.19947080,0.15978839,2026-07-23,0.15978839,0.21293831,0.38615544,0.06113139,0.11587587,0.12910056,-0.23918417,0.57416882,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.37260000,2026-07-24,1,6,1,,,True,False
130,W,Wayfair Inc.,Consumer Cyclical,,NYQ,13606199296.00000000,2026-08-17,103.08000183,0.01426749,-0.03302061,0.12680365,0.66499761,0.24915179,0.04532110,0.13336264,0.08727668,0.61967651,0.11578915,XLY,0.01134786,0.00188794,0.00490618,0.11545579,0.66310967,0.24424562,0.62045147,402075106.84127653,1.81823657,0.29974253,2026-08-04,0.29974253,0.32749718,0.13607748,-0.11319779,,0.23076924,-0.13414532,0.79581880,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.32510000,2026-08-04,4,8,1,,,True,True
131,RCAT,"Red Cat Holdings, Inc.",Industrials,,NCM,1594337920.00000000,2026-08-17,10.43999958,-0.06199466,0.04399996,0.36649212,0.10010536,-0.08179422,0.04532110,0.13336264,0.32696514,0.05478425,-0.21515687,XLI,0.03851515,0.08704792,0.06975948,0.32797696,0.01305743,-0.15155371,1.32035825,89380891.44920364,0.89148286,0.10695875,2026-07-21,0.10695875,0.09315388,0.27540254,-0.13271249,0.03143184,0.11143699,-0.39861756,0.70032570,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.30670000,2026-07-13,2,2,2,75.00000000,-56.00000000,True,False
132,CRDO,Credo Technology Group Holding ,Technology,,NMS,52739682304.00000000,2026-08-17,282.82000732,0.08818782,0.17873595,0.39540170,0.64267881,1.32888671,0.04532110,0.13336264,0.35587473,0.59735770,1.19552406,XLK,0.08388867,0.07976860,0.36371461,0.31151304,0.56291021,0.96517210,0.76371842,1143401332.76249075,1.00862994,0.13316430,2026-07-30,0.13316430,0.11281156,0.28561584,0.14596176,0.32280678,0.07365226,-0.06511960,2.22081785,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.29690000,2026-07-22,1,1,1,,,True,False
133,ITGR,Integer Holdings Corporation,Healthcare,,NYQ,4247071488.00000000,2026-08-17,125.08000183,-0.00143701,0.00000000,0.31083635,0.41878399,0.45577286,0.04532110,0.13336264,0.27130937,0.37346289,0.32241022,XLV,0.03699799,0.15127496,0.05949137,0.27383835,0.26750904,0.39628149,0.66351729,198994752.74857560,2.38252416,0.20176481,2026-07-31,0.20176481,0.62880648,0.89548013,0.03349557,0.03341311,0.03209306,-0.00785276,0.97536327,spy_relative;sector_relative;volatility;single_day_move,4,threshold,11.28510000,2026-07-31,5,10,10,104.00000000,-29.00000000,True,True
